seq2812	-1.044839e-01
seq2813	-6.207580e-01
seq2814	-1.315095e-01
seq2816	-7.839670e-02
seq2823	-2.856884e-03
seq2824	-1.188216e-01
seq2828	-1.232718e-01
seq2829	-1.079048e-02
seq2834	-4.317632e-02
seq2835	-6.300949e-02
seq2837	-1.661614e-01
seq2850	-5.707989e-01
seq2859	-6.628519e-02
seq2861	-4.809563e-02
seq2866	-3.030474e-01
seq2872	-2.198855e-01
seq2875	-2.003250e-01
seq2876	-4.350672e-02
seq2877	-1.642932e-01
seq2878	-1.066758e-01
seq2879	-1.876051e-01
seq2881	-3.874627e-03
seq2884	-2.408645e-01
seq2885	-1.876669e-01
seq2888	-1.464845e-01
seq2896	-7.397866e-01
seq2897	-1.670731e-01
seq2898	-2.756384e-01
seq2901	-1.899221e-01
seq2903	-7.329709e-02
seq2904	-5.974736e-02
seq2905	-8.774109e-02
seq2906	-1.673722e-01
seq2908	-2.562357e-01
seq2909	-1.524719e-02
seq2914	-2.305122e-01
seq2915	-3.057057e-02
seq2924	-4.238664e-01
seq2925	-1.792755e-01
seq2928	-6.355734e-01
seq2931	-1.709600e-01
seq2932	-4.080632e-02
seq2933	-1.000000e+00
seq2935	-2.839292e-01
seq2938	-1.974348e-01
seq2939	-2.402231e-01
seq2942	-6.587783e-01
seq2945	-7.428891e-02
seq2948	-3.918153e-01
seq2951	-3.235850e-02
seq2952	-1.000000e+00
seq2953	-2.873082e-01
seq2954	-9.944802e-01
seq2955	-2.877819e-01
seq2958	-3.860569e-01
seq2959	-3.530112e-01
seq2961	-8.958159e-02
seq2963	-9.669343e-01
seq2966	-1.372239e-01
seq2972	-1.418020e-01
seq2973	-1.000000e+00
seq2976	-7.290115e-02
seq2978	-3.805079e-01
seq2979	-3.482670e-01
seq2981	-1.546765e-01
seq2982	-8.789001e-03
seq2984	-4.707331e-01
seq2988	-5.165323e-04
seq2991	-2.750709e-01
seq2993	-6.759891e-03
seq2994	-3.396768e-02
seq2996	-1.029112e-01
seq3000	-2.355202e-01
seq3001	-1.085148e-01
seq3003	-3.898629e-03
seq3004	-3.478594e-01
seq3007	-1.894451e-01
seq3008	-1.385663e-01
seq3009	-6.870791e-02
seq3010	-3.092711e-02
seq3011	-9.200206e-01
seq3013	-6.236008e-01
seq3017	-1.136843e-01
seq3018	-3.180213e-01
seq3019	-1.766085e-01
seq3025	-1.000000e+00
seq3026	-1.000000e+00
seq3030	-2.628058e-01
seq3031	-5.553263e-01
seq3036	-1.000000e+00
seq3037	-1.586619e-01
seq3039	-4.358306e-02
seq3040	-9.718282e-02
seq3041	-1.000000e+00
seq3042	-5.303313e-02
seq3046	-1.728325e-01
seq3049	-1.568902e-01
seq3050	-2.534093e-01
seq3054	-1.918981e-02
seq3055	-2.561655e-01
seq3059	-1.680178e-01
seq3060	-1.000000e+00
seq3061	-1.314697e-01
seq3062	-1.000000e+00
seq3064	-1.498269e-02
seq3065	-1.000000e+00
seq3067	-1.396872e-02
seq3069	-4.758989e-02
seq3070	-1.258016e-01
seq3071	-2.127982e-01
seq3073	-8.853140e-02
seq3076	-2.127888e-01
seq3078	-4.032395e-01
seq3083	-9.751963e-02
seq3090	-5.317220e-01
seq3092	-3.113309e-01
seq3095	-9.225709e-02
seq3098	-1.643664e-01
seq3100	-4.823591e-02
seq3102	-1.085672e-02
seq3104	-2.973935e-01
seq3108	-1.245446e-01
seq3112	-5.333567e-01
seq3115	-2.354138e-01
seq3117	-1.000000e+00
seq3122	-3.091667e-01
seq3130	-5.808942e-01
seq3132	-9.192260e-02
seq3133	-1.110725e-01
seq3134	-1.000000e+00
seq3136	-1.000000e+00
seq3139	-5.869239e-02
seq3142	-4.270711e-02
seq3144	-6.123014e-02
seq3147	-2.145131e-01
seq3149	-1.038648e-01
seq3151	-1.586248e-01
seq3153	-1.196750e-01
seq3155	-6.343900e-02
seq3156	-2.944684e-02
seq3158	-1.611196e-01
seq3161	-3.235482e-02
seq3162	-8.521196e-02
seq3163	-6.400926e-02
seq3169	-9.950662e-01
seq3171	-5.019595e-01
seq3173	-3.163450e-02
seq3174	-2.862958e-01
seq3176	-1.807952e-01
seq3182	-1.237676e-01
seq3187	-9.496843e-03
seq3188	-1.672529e-01
seq3189	-8.259500e-01
seq3190	-2.536111e-01
seq3193	-4.581688e-02
seq3194	-4.516904e-02
seq3196	-4.542216e-01
seq3197	-2.979515e-01
seq3198	-5.331810e-02
seq3200	-3.404595e-01
seq3207	-1.288982e-01
seq3209	-1.080470e-01
seq3212	-2.508363e-02
seq3214	-2.042516e-01
seq3216	-1.000000e+00
seq3218	-1.595135e-01
seq3219	-1.273593e-01
seq3222	-5.121314e-01
seq3223	-4.583732e-02
seq3224	-9.183065e-03
seq3227	-5.961114e-02
seq3231	-1.601349e-01
seq3233	-1.804197e-01
seq3234	-2.819469e-01
seq3235	-1.233358e-01
seq3236	-4.622531e-01
seq3237	-1.656858e-02
seq3239	-1.573263e-01
seq3241	-7.455329e-01
seq3242	-2.000164e-02
seq3245	-2.569383e-02
seq3249	-4.327745e-01
seq3251	-1.800078e-02
seq3255	-1.000000e+00
seq3257	-1.818805e-01
seq3258	-5.120289e-02
seq3259	-1.777880e-01
seq3261	-1.833721e-01
seq3262	-1.601656e-01
seq3264	-1.388728e-01
seq3266	-4.264333e-02
seq3275	-7.820206e-02
seq3277	-1.196763e-01
seq3278	-8.632928e-01
seq3280	-5.971219e-02
seq3281	-1.694624e-02
seq3282	-9.190676e-02
seq3283	-1.137304e-01
seq3284	-2.430406e-01
seq3285	-2.377533e-01
seq3288	-1.080531e-01
seq3291	-1.469473e-01
seq3292	-8.419410e-02
seq3294	-1.659847e-01
seq3295	-8.423583e-03
seq3296	-2.222248e-01
seq3297	-7.739551e-01
seq3299	-1.129873e-01
seq3303	-8.224560e-04
seq3304	-4.196872e-01
seq3305	-1.032806e-01
seq3307	-2.462088e-01
seq3310	-3.040589e-01
seq3311	-4.527690e-02
seq3314	-5.237096e-02
seq3315	-2.145304e-01
seq3316	-7.643247e-03
seq3317	-2.433893e-01
seq3323	-2.668661e-01
seq3324	-3.362882e-01
seq3329	-2.331851e-01
seq3331	-1.215246e-02
seq3333	-4.649228e-01
seq3339	-1.000000e+00
seq3341	-7.538921e-01
seq3342	-9.536750e-02
seq3352	-2.105867e-01
seq3353	-1.958937e-01
seq3354	-1.956646e-01
seq3356	-5.083357e-01
seq3359	-2.087668e-01
seq3360	-1.528483e-02
seq3362	-2.641074e-01
seq3363	-6.545014e-01
seq3369	-9.060679e-02
seq3370	-3.860697e-02
seq3379	-8.444239e-01
seq3384	-1.727585e-01
seq3386	-5.729335e-02
seq3391	-1.259917e-03
seq3393	-1.915193e-01
seq3394	-1.047793e-02
seq3395	-6.942596e-02
seq3397	-5.384164e-01
seq3400	-1.004179e-01
seq3401	-4.360150e-01
seq3405	-2.937557e-01
seq3407	-4.087998e-01
seq3408	-5.985662e-02
seq3412	-3.678053e-02
seq3413	-2.037379e-02
seq3417	-3.047177e-01
seq3418	-3.491079e-01
seq3428	-1.925903e-01
seq3431	-6.880079e-02
seq3432	-1.103347e-01
seq3436	-2.269168e-01
seq3437	-3.296886e-01
seq3438	-9.012180e-02
seq3439	-1.493747e-01
seq3440	-6.366879e-01
seq3443	-9.601542e-02
seq3444	-9.342610e-01
seq3446	-1.620628e-01
seq3447	-1.969615e-01
seq3458	-3.024375e-02
seq3460	-2.827525e-01
seq3461	-1.718249e-01
seq3462	-4.788773e-01
seq3464	-1.000000e+00
seq3465	-7.700108e-01
seq3466	-1.000000e+00
seq3468	-1.387192e-01
seq3470	-4.118530e-02
seq3472	-3.207820e-01
seq3474	-1.284624e-01
seq3478	-1.761925e-01
seq3479	-2.173600e-01
seq3480	-1.613002e-01
seq3481	-2.981124e-01
seq3485	-9.000073e-02
seq3489	-5.690651e-02
seq3490	-1.192362e-01
seq3493	-6.197545e-02
seq3496	-1.617847e-03
seq3497	-4.005482e-01
seq3501	-1.853174e-01
seq3504	-4.790523e-02
seq3507	-5.824947e-01
seq3509	-1.841511e-03
seq3513	-2.474612e-01
seq3517	-4.811181e-01
seq3519	-5.587418e-01
seq3523	-6.186836e-01
seq3524	-1.483335e-01
seq3526	-3.832250e-01
seq3529	-1.000000e+00
seq3530	-1.000000e+00
seq3533	-7.467184e-02
seq3534	-2.823193e-01
seq3536	-2.159383e-02
seq3537	-8.251042e-01
seq3539	-1.000000e+00
seq3541	-8.268518e-02
seq3542	-1.000000e+00
seq3546	-2.778150e-03
seq3547	-6.446284e-01
seq3548	-1.158609e-01
seq3551	-1.104006e-01
seq3555	-1.233674e-01
seq3556	-5.493757e-01
seq3557	-6.970916e-02
seq3558	-1.000000e+00
seq3560	-1.132233e-01
seq3561	-2.224610e-01
seq3564	-1.968927e-01
seq3566	-1.000000e+00
seq3567	-1.000000e+00
seq3569	-1.477119e-01
seq3573	-2.936274e-03
seq3574	-8.974161e-01
seq3575	-1.710367e-01
seq3576	-9.214287e-02
seq3580	-4.383948e-02
seq3581	-9.596577e-01
seq3586	-2.937059e-01
seq3588	-1.567207e-01
seq3590	-2.195442e-01
seq3591	-1.000000e+00
seq3598	-2.941015e-01
seq3600	-6.202222e-01
seq3602	-4.086017e-01
seq3603	-1.000000e+00
seq3604	-2.104749e-01
seq3605	-8.896871e-02
seq3607	-3.087967e-02
seq3608	-2.012173e-01
seq3609	-3.806674e-01
seq3611	-1.000000e+00
seq3612	-2.515381e-02
seq3613	-7.874491e-03
seq3623	-1.639334e-01
seq3628	-3.645188e-01
seq3629	-2.251374e-01
seq3632	-9.588987e-02
seq3635	-1.277909e-01
seq3636	-1.783070e-01
seq3637	-8.180529e-02
seq3639	-1.014090e-01
seq3646	-1.156956e-01
seq3647	-1.899041e-01
seq3661	-7.031632e-02
seq3664	-5.844999e-02
seq3665	-3.337523e-01
seq3671	-2.697646e-02
seq3672	-2.230659e-02
seq3673	-8.762735e-01
seq3674	-3.704757e-02
seq3678	-3.006702e-02
seq3679	-1.346652e-01
seq3680	-9.806070e-02
seq3682	-1.000000e+00
seq3683	-1.670517e-01
seq3685	-2.431517e-01
seq3690	-7.817773e-01
seq3692	-1.510865e-01
seq3693	-1.794151e-02
seq3696	-1.000000e+00
seq3697	-1.000000e+00
seq3706	-3.128080e-01
seq3710	-2.267112e-01
seq3712	-2.875751e-01
seq3713	-9.833158e-02
seq3716	-1.000000e+00
seq3717	-8.994240e-02
seq3718	-3.571701e-01
seq3720	-2.624568e-02
seq3723	-2.175580e-01
seq3724	-9.370225e-01
seq3725	-5.522201e-02
seq3732	-4.115754e-02
seq3735	-2.383681e-01
seq3736	-1.228010e-01
seq3738	-1.687742e-01
seq3743	-8.372809e-01
seq3744	-5.524855e-01
seq3746	-6.496486e-03
seq3750	-7.005206e-01
seq3752	-1.637530e-01
seq3754	-7.513598e-02
seq3755	-2.946507e-02
seq3757	-2.735578e-01
seq3760	-8.638287e-01
seq3762	-3.764072e-02
seq3763	-6.656137e-02
seq3764	-4.045408e-03
seq3769	-4.670891e-01
seq3771	-1.000000e+00
seq3772	-1.000000e+00
seq3773	-2.185793e-01
seq3775	-4.622994e-02
seq3777	-2.430489e-01
seq3780	-1.000000e+00
seq3783	-3.421804e-01
seq3784	-4.303698e-02
seq3787	-2.352629e-01
seq3789	-4.006574e-01
seq3794	-1.706569e-01
seq3795	-4.444576e-02
seq3797	-3.741082e-01
seq3798	-8.809427e-02
seq3799	-1.002637e-01
seq3801	-9.012892e-02
seq3802	-5.101798e-03
seq3806	-1.096145e-01
seq3807	-4.116625e-01
seq3811	-4.978711e-02
seq3812	-1.143378e-01
seq3814	-3.227811e-01
seq3816	-1.569755e-01
seq3819	-7.174194e-01
seq3820	-2.094629e-01
seq3821	-2.621527e-01
seq3822	-7.377778e-01
seq3823	-1.000000e+00
seq3824	-2.317215e-01
seq3829	-2.644960e-01
seq3831	-4.383889e-01
seq3838	-1.687901e-02
seq3841	-4.437229e-01
seq3843	-7.848077e-02
seq3845	-3.233175e-02
seq3847	-8.872963e-01
seq3848	-3.523724e-01
seq3851	-4.044125e-01
seq3854	-2.824970e-01
seq3856	-1.577130e-02
seq3857	-1.218727e-02
seq3859	-4.766017e-02
seq3861	-1.000000e+00
seq3862	-2.178364e-01
seq3863	-4.623439e-02
seq3864	-4.217864e-01
seq3865	-1.000000e+00
seq3866	-6.770398e-02
seq3867	-3.516355e-01
seq3869	-1.413094e-01
seq3871	-4.052606e-01
seq3872	-2.756949e-02
seq3873	-4.070404e-02
seq3879	-7.625893e-03
seq3880	-1.000000e+00
seq3882	-5.744950e-01
seq3884	-2.398395e-01
seq3886	-1.979385e-01
seq3887	-3.522691e-01
seq3888	-1.164374e-01
seq3889	-6.552585e-01
seq3893	-5.450426e-01
seq3896	-1.104881e-01
seq3900	-1.747295e-01
seq3906	-2.960053e-02
seq3908	-1.702922e-01
seq3909	-1.948187e-01
seq3912	-2.129647e-01
seq3913	-2.349628e-02
seq3917	-1.000000e+00
seq3919	-6.198027e-02
seq3924	-1.303238e-01
seq3927	-1.332476e-01
seq3928	-2.126773e-01
seq3929	-1.587371e-01
seq3930	-7.774343e-01
seq3931	-9.578334e-02
seq3935	-4.160192e-01
seq3937	-4.449652e-02
seq3938	-8.986377e-01
seq3941	-1.363192e-01
seq3942	-1.078059e-01
seq3945	-8.024044e-02
seq3946	-2.176472e-01
seq3948	-9.338824e-02
seq3949	-6.481800e-01
seq3960	-2.007712e-01
seq3961	-6.680570e-01
seq3962	-8.783860e-01
seq3965	-1.457548e-01
seq3966	-1.000000e+00
seq3967	-5.819404e-02
seq3968	-9.262617e-02
seq3969	-1.546155e-01
seq3970	-3.073120e-01
seq3973	-1.100617e-01
seq3974	-3.034538e-01
seq3977	-5.003838e-01
seq3980	-1.158391e-01
seq3993	-1.485093e-01
seq3994	-2.558661e-01
seq3995	-3.138124e-01
seq3996	-2.775340e-01
seq4002	-3.298663e-01
seq4003	-9.356911e-03
seq4005	-5.089251e-01
seq4009	-3.609549e-01
seq4013	-3.233804e-01
seq4015	-6.559962e-02
seq4016	-3.494739e-02
seq4017	-1.194168e-01
seq4019	-3.446955e-01
seq4022	-1.934225e-01
seq4024	-3.757559e-02
seq4027	-3.130550e-01
seq4029	-1.605861e-01
seq4031	-6.303914e-01
seq4034	-1.884072e-01
seq4035	-4.234216e-01
seq4041	-1.804201e-01
seq4044	-2.789268e-01
seq4049	-5.619862e-01
seq4050	-2.734243e-01
seq4051	-8.614158e-02
seq4052	-8.403676e-02
seq4057	-3.176518e-01
seq4058	-2.201346e-02
seq4060	-1.785730e-01
seq4061	-7.294682e-02
seq4062	-3.431047e-01
seq4063	-2.593054e-02
seq4065	-2.576985e-02
seq4066	-1.995166e-02
seq4067	-3.400398e-02
seq4070	-5.843991e-02
seq4072	-9.141545e-02
seq4074	-1.795372e-01
seq4077	-6.353870e-01
seq4081	-5.468555e-02
seq4082	-1.330219e-01
seq4083	-1.493539e-01
seq4084	-3.581167e-01
seq4085	-1.591203e-01
seq4086	-4.330176e-02
seq4087	-5.506011e-01
seq4088	-8.348254e-02
seq4089	-1.102062e-01
seq4092	-2.209606e-01
seq4093	-5.141834e-01
seq4094	-1.172208e-01
seq4105	-1.034123e-01
seq4108	-9.394972e-02
seq4111	-1.000000e+00
seq4112	-5.786333e-02
seq4114	-1.000000e+00
seq4119	-2.907558e-01
seq4120	-5.990845e-01
seq4121	-1.000000e+00
seq4122	-3.560035e-02
seq4123	-8.757594e-01
seq4124	-2.444590e-01
seq4125	-1.142949e-01
seq4128	-3.807723e-01
seq4131	-7.849261e-02
seq4134	-8.023483e-02
seq4135	-1.397701e-01
seq4136	-2.538863e-01
seq4137	-2.021296e-01
seq4138	-1.739043e-01
seq4140	-6.684431e-01
seq4141	-4.730766e-02
seq4142	-2.134252e-01
seq4144	-5.352562e-02
seq4150	-1.986209e-01
seq4153	-2.485917e-02
seq4160	-1.000000e+00
seq4162	-1.673219e-01
seq4166	-8.379581e-02
seq4167	-8.145987e-01
seq4170	-1.000324e-01
seq4172	-2.611021e-01
seq4176	-1.983957e-01
seq4181	-3.310296e-01
seq4182	-1.499296e-01
seq4183	-2.149547e-01
seq4185	-5.928671e-01
seq4186	-3.759661e-02
seq4188	-9.841703e-02
seq4189	-1.095538e-02
seq4194	-6.210193e-02
seq4198	-3.112464e-01
seq4203	-1.313823e-01
seq4205	-6.884880e-01
seq4211	-1.753043e-01
seq4217	-6.730969e-01
seq4225	-1.045947e-01
seq4230	-1.963486e-01
seq4231	-6.913481e-02
seq4232	-8.175121e-02
seq4239	-2.117811e-01
seq4241	-6.625649e-02
seq4243	-1.181574e-01
seq4248	-2.563855e-01
seq4250	-4.975371e-03
seq4251	-4.283028e-01
seq4252	-1.000000e+00
seq4257	-5.514769e-01
seq4259	-4.110362e-02
seq4260	-1.000000e+00
seq4261	-4.760927e-02
seq4262	-2.641483e-01
seq4265	-6.890339e-02
seq4267	-6.702611e-02
seq4268	-1.000000e+00
seq4269	-2.801048e-01
seq4271	-1.811089e-01
seq4272	-8.658684e-02
seq4276	-4.871915e-02
seq4277	-2.744189e-01
seq4281	-3.117790e-01
seq4286	-4.412901e-01
seq4291	-1.000000e+00
seq4293	-4.913757e-02
seq4295	-1.042577e-01
seq4298	-8.480735e-02
seq4300	-8.963344e-02
seq4303	-7.266714e-02
seq4305	-7.614348e-01
seq4311	-8.683611e-03
seq4317	-1.421405e-01
seq4318	-2.947438e-01
seq4319	-1.994074e-01
seq4323	-5.513379e-01
seq4326	-2.174143e-01
seq4327	-1.154776e-01
seq4329	-3.142916e-02
seq4333	-1.462011e-01
seq4335	-1.417444e-01
seq4338	-9.074993e-01
seq4343	-9.052322e-02
seq4352	-1.807676e-01
seq4355	-5.649316e-04
seq4359	-1.259045e-03
seq4360	-9.334758e-02
seq4361	-2.149432e-01
seq4363	-1.000000e+00
seq4364	-5.108443e-02
seq4367	-1.260630e-01
seq4370	-6.542977e-01
seq4371	-2.623895e-01
seq4372	-4.256125e-01
seq4374	-4.945800e-01
seq4376	-4.114649e-01
seq4378	-1.000000e+00
seq4381	-4.866653e-02
seq4383	-8.964306e-03
seq4384	-1.000000e+00
seq4386	-8.579437e-01
seq4388	-9.460686e-02
seq4390	-1.000000e+00
seq4395	-1.000000e+00
seq4396	-9.546076e-02
seq4400	-7.995573e-02
seq4401	-1.332927e-01
seq4405	-1.274887e-01
seq4413	-6.088339e-01
seq4414	-1.748284e-01
seq4417	-7.834446e-02
seq4419	-6.284353e-03
seq4421	-1.107178e-02
seq4424	-1.908651e-01
seq4428	-1.151222e-01
seq4429	-2.897846e-02
seq4430	-3.546186e-01
seq4432	-6.875440e-01
seq4436	-5.877563e-01
seq4438	-8.739689e-02
seq4442	-6.271105e-02
seq4449	-6.224379e-02
seq4451	-1.744092e-01
seq4452	-1.415662e-01
seq4456	-4.385849e-01
seq4458	-5.541985e-02
seq4460	-2.243331e-01
seq4462	-1.000000e+00
seq4464	-2.164443e-01
seq4465	-3.852999e-01
seq4466	-4.250416e-02
seq4476	-1.000000e+00
seq4478	-1.657735e-01
seq4482	-1.079968e-01
seq4484	-2.128918e-01
seq4487	-2.518507e-01
seq4489	-1.291529e-01
seq4491	-3.597184e-02
seq4493	-3.076882e-01
seq4495	-2.994094e-01
seq4496	-2.627565e-02
seq4497	-1.000000e+00
seq4498	-4.673495e-01
seq4501	-3.677205e-02
seq4508	-3.901689e-02
seq4515	-4.812408e-01
seq4518	-2.706918e-01
seq4519	-6.030830e-01
seq4520	-1.520453e-01
seq4522	-1.708014e-02
seq4523	-2.327081e-02
seq4527	-3.563604e-01
seq4528	-1.819881e-01
seq4531	-1.000000e+00
seq4533	-9.365702e-01
seq4534	-1.273511e-01
seq4535	-2.026814e-01
seq4538	-3.765065e-01
seq4540	-5.457474e-02
seq4546	-8.831495e-02
seq4550	-1.000000e+00
seq4551	-8.149424e-03
seq4554	-9.113332e-02
seq4556	-5.624608e-01
seq4560	-1.919373e-02
seq4562	-9.069823e-02
seq4564	-1.897739e-02
seq4567	-4.270803e-02
seq4569	-2.390111e-01
seq4571	-7.864107e-02
seq4573	-5.793152e-02
seq4575	-2.570074e-03
seq4580	-2.284720e-01
seq4581	-4.049309e-02
seq4583	-1.000000e+00
seq4589	-4.022734e-02
seq4590	-8.394475e-02
seq4594	-4.914856e-01
seq4595	-4.143503e-02
seq4596	-1.482833e-01
seq4598	-6.091296e-02
seq4603	-9.602210e-02
seq4605	-1.000000e+00
seq4606	-3.453716e-01
seq4607	-5.680932e-01
seq4612	-2.550692e-02
seq4613	-9.285955e-02
seq4614	-7.348792e-03
seq4616	-3.590788e-01
seq4620	-5.530241e-02
seq4623	-2.687327e-01
seq4624	-1.000000e+00
seq4625	-9.864080e-02
seq4626	-5.231368e-02
seq4629	-6.813828e-01
seq4630	-1.262576e-01
seq4635	-1.000000e+00
seq4636	-2.866966e-01
seq4639	-3.193661e-02
seq4640	-5.319527e-02
seq4642	-9.225135e-02
seq4647	-7.872516e-02
seq4652	-4.161834e-01
seq4654	-9.415893e-02
seq4656	-1.000000e+00
seq4657	-3.639995e-02
seq4659	-4.767346e-01
seq4660	-1.000000e+00
seq4664	-3.557659e-01
seq4665	-3.234511e-01
seq4666	-1.442717e-01
seq4667	-1.716101e-01
seq4668	-5.077086e-02
seq4669	-1.454047e-01
seq4673	-1.000000e+00
seq4674	-2.521122e-01
seq4677	-1.319010e-01
seq4678	-5.864662e-01
seq4682	-1.000000e+00
seq4687	-7.276715e-02
seq4688	-3.876908e-01
seq4689	-1.791494e-01
seq4690	-3.160704e-01
seq4692	-4.646775e-02
seq4694	-3.035086e-01
seq4696	-2.335451e-01
seq4697	-1.211023e-01
seq4698	-6.322577e-01
seq4700	-9.669980e-02
seq4704	-5.487659e-01
seq4710	-1.533621e-01
seq4717	-1.820468e-01
seq4720	-1.541456e-01
seq4722	-4.925940e-01
seq4725	-7.243528e-02
seq4726	-9.068199e-02
seq4727	-4.604382e-01
seq4733	-1.096512e-01
seq4735	-1.000000e+00
seq4736	-2.069611e-01
seq4737	-6.709653e-02
seq4738	-2.163478e-01
seq4740	-3.203497e-01
seq4741	-2.741121e-02
seq4742	-2.612878e-02
seq4745	-1.000000e+00
seq4748	-2.545913e-01
seq4749	-2.095234e-01
seq4750	-3.304913e-01
seq4752	-1.000000e+00
seq4754	-2.661486e-01
seq4755	-7.441495e-02
seq4757	-2.583967e-01
seq4758	-1.000000e+00
seq4760	-3.707860e-02
seq4761	-1.724281e-02
seq4766	-1.000000e+00
seq4767	-9.102451e-02
seq4768	-1.724535e-01
seq4770	-2.433272e-02
seq4772	-1.019597e-01
seq4776	-1.581509e-01
seq4777	-1.940548e-01
seq4780	-9.875118e-01
seq4781	-3.959080e-01
seq4783	-7.049223e-02
seq4784	-1.958913e-01
seq4786	-5.804241e-02
seq4789	-1.000000e+00
seq4791	-1.474166e-01
seq4792	-1.457114e-01
seq4793	-9.924951e-02
seq4794	-2.777770e-02
seq4795	-1.533128e-01
seq4796	-8.874126e-03
seq4797	-5.779788e-02
seq4798	-1.000000e+00
seq4799	-3.400057e-01
seq4804	-8.342898e-03
seq4806	-2.527196e-01
seq4810	-1.201676e-01
seq4811	-2.755471e-01
seq4812	-1.959022e-01
seq4813	-3.040765e-01
seq4814	-4.136587e-01
seq4818	-1.000000e+00
seq4820	-1.265482e-01
seq4821	-1.225634e-01
seq4822	-4.376686e-01
seq4827	-6.187524e-01
seq4829	-1.496405e-02
seq4834	-8.206475e-01
seq4835	-1.000000e+00
seq4843	-1.509318e-01
seq4847	-2.694703e-01
seq4848	-4.804533e-02
seq4853	-5.539035e-02
seq4856	-2.221349e-01
seq4860	-8.363708e-02
seq4863	-4.711189e-02
seq4864	-6.688625e-01
seq4866	-4.364924e-01
seq4868	-1.000000e+00
seq4869	-1.775275e-01
seq4870	-3.426318e-02
seq4871	-3.747636e-02
seq4879	-1.789235e-01
seq4880	-4.033988e-01
seq4881	-2.213173e-01
seq4884	-7.283403e-01
seq4888	-9.798007e-02
seq4889	-1.144424e-03
seq4890	-5.868792e-03
seq4893	-3.787094e-01
seq4895	-3.613239e-01
seq4896	-1.616080e-01
seq4898	-4.825147e-02
seq4899	-2.879924e-02
seq4903	-3.528618e-01
seq4907	-1.000000e+00
seq4908	-8.673573e-01
seq4909	-4.097727e-01
seq4912	-7.728993e-02
seq4913	-1.000000e+00
seq4915	-4.134860e-02
seq4916	-8.982311e-02
seq4917	-1.154865e-01
seq4918	-7.850135e-01
seq4919	-1.075431e-01
seq4922	-1.291807e-01
seq4923	-1.829918e-01
seq4928	-1.189197e-01
seq4930	-2.348273e-01
seq4932	-1.382177e-03
seq4935	-2.650790e-01
seq4938	-9.077782e-02
seq4939	-1.265200e-01
seq4941	-6.609305e-02
seq4947	-2.452809e-01
seq4949	-1.000000e+00
seq4950	-1.000000e+00
seq4952	-3.551157e-02
seq4953	-6.780773e-01
seq4958	-3.454932e-01
seq4963	-2.818589e-01
seq4964	-4.711125e-01
seq4967	-2.722797e-01
seq4968	-6.592565e-02
seq4971	-5.876512e-02
seq4973	-1.366972e-01
seq4974	-2.209653e-01
seq4975	-2.807158e-01
seq4976	-3.259592e-01
seq4978	-2.975735e-01
seq4981	-4.716651e-01
seq4984	-7.046276e-02
seq4985	-4.695143e-02
seq4986	-9.225554e-01
seq4988	-2.158829e-01
seq4989	-8.470196e-02
seq4990	-6.812713e-01
seq4992	-2.082462e-01
seq4993	-2.808793e-01
seq4997	-4.030260e-01
seq4998	-4.922421e-01
seq5002	-7.357633e-02
seq5009	-2.087401e-01
seq5012	-1.500461e-01
seq5013	-2.346909e-01
seq5015	-1.694398e-01
seq5016	-1.063698e-01
seq5018	-3.770591e-01
seq5019	-2.456765e-01
seq5020	-3.043606e-01
seq5021	-1.227658e-02
seq5022	-1.417519e-01
seq5024	-3.951694e-01
seq5025	-2.936542e-01
seq5027	-9.513647e-02
seq5030	-1.000000e+00
seq5031	-1.000000e+00
seq5033	-1.441509e-01
seq5034	-1.840737e-01
seq5035	-1.000000e+00
seq5036	-1.573334e-01
seq5037	-1.066668e-01
seq5038	-2.905415e-01
seq5039	-2.039655e-01
seq5043	-9.648305e-01
seq5045	-2.501109e-02
seq5046	-1.879071e-01
seq5049	-3.482280e-02
seq5051	-1.721056e-01
seq5052	-1.750920e-01
seq5053	-4.844465e-01
seq5056	-7.563003e-01
seq5057	-2.107380e-01
seq5062	-9.483349e-02
seq5063	-2.011315e-01
seq5069	-8.980210e-02
seq5071	-3.022370e-01
seq5072	-2.149036e-01
seq5073	-3.430818e-01
seq5074	-2.152939e-01
seq5076	-2.567912e-01
seq5077	-1.795331e-01
seq5078	-1.201786e-02
seq5081	-2.749611e-02
seq5084	-5.670612e-02
seq5085	-3.474248e-01
seq5086	-2.866942e-01
seq5088	-2.208033e-01
seq5095	-7.047156e-02
seq5096	-5.319027e-02
seq5098	-1.506609e-01
seq5100	-1.819735e-02
seq5102	-2.634812e-01
seq5105	-1.823861e-01
seq5108	-1.632554e-01
seq5109	-2.818017e-03
seq5112	-8.193595e-02
seq5115	-2.641889e-01
seq5117	-7.743303e-02
seq5120	-2.787950e-01
seq5122	-1.788922e-01
seq5123	-1.868381e-01
seq5125	-2.353617e-01
seq5135	-2.135190e-02
seq5137	-6.165781e-02
seq5140	-1.520357e-01
seq5141	-4.074497e-02
seq5144	-1.000000e+00
seq5147	-1.123791e-01
seq5156	-1.936190e-01
seq5157	-7.060738e-03
seq5162	-1.117593e-01
seq5163	-3.262005e-01
seq5169	-2.436239e-02
seq5172	-7.369189e-03
seq5173	-6.347487e-01
seq5174	-1.199373e-01
seq5175	-8.957137e-02
seq5178	-3.754963e-01
seq5179	-1.082635e-01
seq5180	-1.190904e-01
seq5181	-7.942524e-01
